observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
8, 222, 5, 6, 1, 1, 1, 1, 1.064259, 0.317823
8, 223, 3, 0, 1, 1, 1, 0, 1.330507, 0.744820
8, 224, 4, 0, 1, 1, -1, 0, 0.604674, 0.439133
8, 225, 3, 3, 1, 1, 1, 1, 1.048569, 0.431257
8, 226, 3, 1, 1, 1, 1, 1, 0.799030, 0.381559
8, 227, 1, 0, 1, 1, 1, 0, 0.967837, 0.316839
8, 228, 5, 3, 1, 1, 1, -1, 1.022286, 0.273792
8, 229, 4, 0, 1, 1, -1, 0, 0.831354, 0.277692
8, 230, 1, 2, 1, 3, 1, -1, 0.973831, 0.000000
8, 231, 3, 0, 1, 1, 1, 0, 0.962129, 0.707880
8, 232, 5, 0, 1, 1, -1, 0, 0.816916, 0.359773
8, 233, 3, 6, 1, 1, -1, -1, 0.803695, 0.226555
8, 234, 3, 0, 1, 1, -1, 0, 0.672414, 0.127120
8, 235, 1, 2, 1, 1, 1, 1, 0.969038, 0.280310
8, 236, 4, 1, 1, 1, -1, 1, 0.950015, 0.220140
8, 237, 6, 0, 1, 1, -1, 0, 1.103508, 0.173115
8, 238, 1, 0, 1, 1, -1, 0, 0.882896, 0.153554
8, 239, 3, 6, 1, 1, -1, 1, 1.252498, 0.160368
8, 240, 2, 0, 1, 1, -1, 0, 0.948784, 0.240665
8, 241, 4, 6, 1, 1, -1, -1, 0.702498, 0.246881
8, 242, 3, 5, 1, 1, 1, -1, 1.083113, 0.424487
8, 243, 3, 0, 1, 1, -1, 0, 1.098266, 0.353302
8, 244, 4, 0, 1, 1, -1, 0, 1.133419, 0.458652
8, 245, 1, 5, 1, 3, -1, 1, 0.996244, 0.000000
8, 246, 1, 6, 1, 1, 1, -1, 0.908591, 0.259300
8, 247, 2, 0, 1, 1, 1, 0, 0.744104, 0.152966
8, 248, 5, 6, 1, 1, -1, 1, 0.816840, 0.179934
