observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 233, 4, 0, 1, 1, -1, 0, 0.537458, 0.672541
5, 234, 5, 6, 1, 1, 1, 1, 0.580396, 0.458777
5, 235, 4, 3, 1, 1, 1, -1, 0.952617, 0.581332
5, 237, 4, 6, 1, 1, 1, 1, 0.606553, 0.512085
5, 238, 3, 0, 1, 1, 1, 0, 0.473412, 0.618872
5, 239, 2, 0, 1, 1, -1, 0, 0.600483, 0.513634
5, 240, 4, 0, 1, 1, -1, 0, 0.614282, 0.536399
5, 241, 6, 1, 1, 1, 1, -1, 0.893415, 0.523705
5, 242, 3, 0, 1, 1, -1, 0, 0.586229, 0.484702
5, 243, 2, 0, 1, 1, 1, 0, 0.614648, 0.686333
5, 244, 2, 0, 1, 1, 1, 0, 0.533052, 0.898813
5, 245, 2, 0, 1, 1, -1, 0, 0.507415, 0.498712
5, 246, 3, 1, 1, 1, 1, -1, 0.814425, 0.623917
5, 248, 6, 0, 1, 1, -1, 0, 0.589156, 1.122332
5, 249, 1, 3, 1, 1, 1, -1, 0.639996, 0.584537
5, 250, 3, 0, 1, 1, 1, 0, 0.562221, 0.430980
5, 251, 5, 0, 1, 1, -1, 0, 0.513973, 0.372672
5, 252, 4, 0, 1, 1, -1, 0, 0.462600, 0.792128
5, 253, 2, 0, 1, 1, 1, 0, 0.460177, 0.326572
5, 254, 1, 6, 1, 1, 1, 1, 0.615967, 0.320169
5, 255, 1, 0, 1, 1, -1, 0, 0.505257, 0.307980
5, 256, 6, 4, 1, 1, -1, -1, 0.902098, 0.391734
5, 257, 3, 1, 0, 1, -1, -1, 0.940226, 1.006821
5, 258, 4, 0, 1, 1, 1, 0, 0.566231, 0.373882
5, 259, 2, 0, 1, 1, 1, 0, 0.499901, 0.444754
5, 260, 3, 4, 1, 1, -1, 1, 0.679968, 0.503055
5, 261, 6, 6, 1, 1, -1, -1, 0.719864, 0.546971
5, 262, 6, 0, 1, 1, -1, 0, 0.474134, 0.550800
5, 263, 2, 6, 1, 1, -1, 1, 0.914425, 0.545249
5, 264, 1, 0, 1, 1, 1, 0, 0.492650, 0.412770
5, 265, 2, 0, 1, 1, 1, 0, 0.466769, 0.646643
