observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
13, 261, 4, 3, 1, 1, -1, -1, 1.514678, 0.812751
13, 262, 5, 0, 1, 1, 1, 0, 1.327792, 1.090886
13, 263, 6, 2, 1, -1, 1, 1, 1.464494, 0.419933
13, 264, 1, 0, 1, 1, 1, 0, 1.658183, 0.388860
13, 265, 2, 0, 1, 1, -1, 0, 1.103167, 1.490489
13, 266, 6, 0, 1, 1, -1, 0, 0.917133, 0.843629
13, 267, 2, 0, 1, 1, -1, 0, 0.971181, 0.001045
13, 268, 4, 0, 1, 1, 1, 0, 1.435923, 0.545785
13, 269, 6, 0, 1, 1, 1, 0, 2.580185, 1.204706
13, 270, 3, 6, 1, 1, 1, 1, 1.148988, 1.707704
13, 271, 1, 4, 1, -1, -1, 1, 1.372913, 0.001041
13, 272, 1, 0, 1, 1, 1, 0, 0.969102, 0.578386
13, 273, 4, 3, 1, 1, 1, 1, 2.292055, 0.478859
13, 274, 4, 4, 1, 1, 1, -1, 2.316979, 0.882455
13, 275, 2, 0, 1, 1, 1, 0, 0.961566, 0.465706
13, 276, 3, 6, 1, 1, -1, -1, 1.397999, 0.640267
13, 277, 2, 6, 1, 1, -1, -1, 1.558030, 0.720751
13, 278, 6, 0, 0, 1, 1, 0, 1.955712, 3.832445
13, 279, 6, 0, 1, 1, -1, 0, 1.339628, 0.525110
13, 280, 2, 0, 1, 1, -1, 0, 0.971761, 0.599230
13, 281, 4, 6, 1, -1, 1, 1, 2.161827, 0.001062
13, 282, 5, 2, 1, -1, -1, 1, 1.477707, 0.731017
13, 283, 4, 0, 1, 1, 1, 0, 1.174324, 1.168640
13, 284, 3, 4, 1, -1, 1, 1, 2.018195, 1.149841
13, 285, 6, 6, 1, -1, 1, 1, 1.463709, 0.320172
13, 286, 5, 5, 1, -1, 1, -1, 1.566672, 0.431424
13, 287, 4, 0, 1, 1, -1, 0, 1.154929, 1.898269
13, 288, 1, 3, 1, -1, -1, 1, 1.321882, 0.313294
13, 289, 3, 5, 1, -1, 1, 1, 2.001987, 0.486740
13, 290, 1, 0, 1, 1, -1, 0, 1.002822, 2.208144
13, 291, 1, 0, 1, 1, -1, 0, 1.136064, 1.084466
13, 292, 5, 0, 1, 1, -1, 0, 1.919203, 0.839950
13, 293, 3, 2, 1, -1, -1, -1, 1.468759, 0.851594
13, 294, 3, 0, 1, 1, 1, 0, 1.035158, 0.969900
13, 295, 2, 0, 1, 1, -1, 0, 0.986684, 0.454961
13, 296, 3, 1, 1, -1, -1, 1, 1.252419, 0.346604
13, 297, 6, 1, 1, -1, 1, 1, 1.783051, 0.413641
13, 298, 6, 2, 1, -1, -1, -1, 1.448617, 0.393098
13, 299, 6, 5, 1, -1, 1, 1, 1.277228, 0.353092
13, 300, 3, 0, 1, 1, -1, 0, 1.043975, 0.984925
13, 301, 1, 3, 1, -1, 1, 1, 1.773351, 0.001039
13, 302, 2, 0, 1, 1, 1, 0, 0.989358, 0.001057
13, 303, 2, 0, 1, 1, -1, 0, 0.965887, 0.539199
13, 304, 1, 5, 1, -1, 1, -1, 1.394955, 0.001016
13, 305, 4, 3, 1, -1, -1, -1, 1.914420, 0.001061
13, 306, 3, 4, 1, -1, 1, 1, 3.050019, 0.001030
13, 307, 5, 6, 1, -1, -1, -1, 1.426346, 0.266802
13, 308, 4, 0, 1, 1, 1, 0, 0.923929, 0.810148
13, 309, 1, 0, 1, 1, -1, 0, 0.846584, 0.407049
13, 310, 4, 0, 1, 1, -1, 0, 0.889546, 0.001045
13, 311, 6, 1, 1, -1, -1, -1, 1.908298, 0.001035
13, 312, 6, 6, 1, -1, -1, 1, 1.248480, 0.240415
13, 313, 1, 0, 1, 1, 1, 0, 0.962544, 0.676949
13, 314, 3, 0, 1, 1, -1, 0, 1.715446, 0.001059
13, 315, 2, 0, 1, 1, -1, 0, 1.036553, 0.001042
13, 316, 6, 0, 1, 1, -1, 0, 0.900190, 0.001066
13, 317, 6, 3, 1, 1, 1, -1, 1.336583, 3.061159
13, 318, 5, 0, 1, 1, -1, 0, 1.031561, 0.312943
13, 319, 3, 0, 1, 1, -1, 0, 1.469946, 0.001062
13, 320, 5, 0, 1, 1, 1, 0, 2.449266, 0.001036
13, 321, 1, 0, 1, 1, -1, 0, 3.432284, 0.001016
13, 322, 3, 0, 1, 1, -1, 0, 1.129445, 0.001010
13, 323, 6, 0, 1, 1, 1, 0, 3.325859, 0.551076
13, 324, 6, 0, 1, 1, -1, 0, 3.179345, 0.001037
13, 325, 2, 0, 1, 1, 1, 0, 1.077172, 0.001050
13, 326, 3, 0, 1, 1, 1, 0, 2.892596, 0.451338
13, 327, 1, 2, 1, -1, -1, 1, 1.333325, 0.452281
13, 328, 1, 0, 1, 1, 1, 0, 0.845042, 0.610368
13, 329, 5, 5, 1, -1, -1, 1, 1.310305, 0.397700
13, 330, 5, 0, 1, 1, -1, 0, 0.953939, 0.001014
13, 331, 6, 0, 1, 1, -1, 0, 0.979526, 0.266472
13, 332, 4, 1, 1, -1, 1, -1, 1.520617, 0.576940
13, 333, 5, 6, 1, -1, 1, 1, 1.662327, 0.001026
13, 334, 6, 3, 1, -1, -1, 1, 2.069380, 0.620448
13, 335, 2, 2, 1, -1, 1, 1, 5.093028, 0.419003
13, 336, 1, 3, 1, -1, -1, -1, 1.932969, 0.764701
13, 337, 5, 0, 1, 1, 1, 0, 0.851651, 0.640925
13, 338, 6, 3, 1, 1, -1, -1, 1.083583, 0.325355
13, 339, 3, 0, 1, 1, 1, 0, 0.945063, 0.354942
13, 340, 3, 2, 1, 1, 1, -1, 1.148383, 0.787960
13, 341, 1, 3, 1, -1, 1, -1, 1.364675, 0.166783
13, 342, 2, 0, 1, 1, 1, 0, 1.469572, 0.406866
13, 343, 5, 0, 1, 1, -1, 0, 1.182309, 0.300305
13, 344, 4, 0, 1, 1, -1, 0, 1.135061, 0.553629
13, 345, 6, 5, 1, -1, -1, 1, 1.224760, 0.313610
13, 346, 1, 1, 1, -1, -1, 1, 1.508123, 0.791322
13, 347, 2, 3, 1, -1, -1, -1, 1.464765, 0.440775
13, 348, 4, 6, 1, -1, 1, 1, 2.106941, 0.726608
13, 349, 3, 0, 1, 1, -1, 0, 1.023125, 0.480745
13, 350, 4, 0, 1, 1, -1, 0, 1.477902, 0.194946
13, 351, 1, 1, 1, -1, 1, 1, 2.140473, 0.239860
13, 352, 5, 0, 1, 1, -1, 0, 1.008998, 0.439286
13, 353, 2, 0, 1, 1, -1, 0, 0.877657, 0.655982
13, 354, 1, 0, 1, 1, -1, 0, 0.863343, 0.266575
13, 355, 4, 0, 1, 1, 1, 0, 0.977076, 0.312627
13, 356, 6, 4, 1, -1, 1, 1, 1.684081, 0.326262
13, 357, 6, 4, 1, -1, -1, -1, 1.420706, 0.001016
13, 358, 1, 0, 1, 1, 1, 0, 0.937579, 0.266645
13, 359, 6, 1, 1, -1, 1, 1, 2.087706, 0.419500
13, 360, 4, 0, 1, 1, -1, 0, 1.128100, 0.001016
13, 361, 6, 4, 1, -1, -1, 1, 1.836349, 0.931731
13, 362, 2, 2, 1, 1, -1, 1, 1.524287, 0.001033
13, 363, 3, 0, 1, 1, 1, 0, 1.076269, 0.858394
13, 364, 2, 6, 1, 1, 1, 1, 2.297006, 0.307235
13, 365, 3, 0, 1, 1, 1, 0, 0.883938, 0.180229
13, 366, 4, 0, 1, 1, 1, 0, 1.022804, 0.332599
13, 367, 6, 6, 1, -1, 1, -1, 1.520058, 0.279654
13, 368, 1, 3, 1, -1, 1, 1, 1.211706, 0.201001
13, 369, 3, 0, 1, 1, -1, 0, 1.077990, 0.360641
13, 370, 3, 0, 0, 1, 1, 0, 1.847493, 0.260188
13, 371, 4, 0, 1, 1, -1, 0, 0.957525, 0.453387
13, 372, 2, 0, 1, 1, 1, 0, 1.148953, 0.547375
13, 373, 3, 0, 1, 1, -1, 0, 0.951970, 0.441054
13, 374, 2, 0, 1, 1, -1, 0, 0.991271, 0.305256
13, 375, 3, 3, 1, -1, 1, 1, 2.171600, 0.193388
13, 376, 6, 1, 1, 1, 1, -1, 2.006718, 0.280521
13, 377, 3, 3, 1, -1, -1, 1, 1.589595, 0.280271
13, 378, 6, 2, 1, -1, 1, -1, 1.235142, 0.584214
13, 379, 6, 5, 1, -1, 1, 1, 1.611645, 1.289261
13, 380, 5, 5, 1, -1, -1, -1, 1.504303, 1.470953
13, 381, 6, 1, 1, 1, -1, -1, 2.539606, 0.591463
13, 382, 4, 4, 1, -1, -1, 1, 1.482997, 0.294061
13, 383, 6, 0, 1, 1, 1, 0, 1.813276, 0.799069
13, 384, 3, 6, 1, 1, 1, -1, 2.591274, 0.286400
13, 385, 2, 2, 1, -1, -1, 1, 2.303746, 0.298690
13, 386, 5, 3, 1, -1, -1, 1, 1.996476, 0.516859
13, 387, 5, 2, 1, -1, 1, -1, 6.674770, 0.802941
13, 388, 4, 6, 1, -1, -1, -1, 7.572645, 1.120622
13, 389, 5, 0, 1, 1, -1, 0, 1.045386, 0.339272
13, 390, 2, 0, 1, 1, 1, 0, 1.042969, 0.167648
13, 391, 5, 4, 1, -1, 1, 1, 1.726289, 0.186340
13, 392, 5, 0, 1, 1, 1, 0, 1.029424, 0.975373
13, 393, 2, 0, 1, 1, -1, 0, 1.155469, 0.393464
13, 394, 5, 0, 1, 1, -1, 0, 1.037164, 0.491295
