observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 187, 4, 6, 1, -1, -1, -1, 0.611780, 0.660484
5, 188, 3, 1, 0, 1, 1, -1, 0.533704, 0.792597
5, 189, 5, 6, 1, 1, 1, 1, 0.763479, 2.284552
5, 190, 6, 1, 1, 1, 1, 1, 0.436594, 0.458857
5, 191, 2, 1, 0, 1, -1, 1, 0.805468, 0.711825
5, 192, 1, 6, 0, 1, 1, -1, 0.749579, 1.050713
5, 193, 4, 0, 1, -1, 1, 0, 1.191093, 0.803045
5, 194, 1, 1, 0, 1, 1, -1, 0.533364, 0.352985
5, 195, 3, 2, 1, -1, 1, 1, 0.857220, 0.707239
5, 196, 2, 0, 1, 1, 1, 0, 0.497920, 0.531433
5, 197, 3, 0, 1, 1, -1, 0, 0.505413, 1.399215
5, 198, 3, 3, 0, 1, -1, 1, 0.557460, 0.597246
5, 199, 3, 5, 1, 1, -1, -1, 0.506628, 0.559202
5, 200, 3, 0, 1, 1, 1, 0, 0.615462, 0.729587
5, 201, 2, 6, 1, 1, -1, -1, 0.410932, 0.801860
5, 202, 1, 4, 1, 1, -1, -1, 0.445096, 0.470995
5, 203, 1, 1, 1, 1, 1, 1, 0.545332, 0.591585
5, 204, 1, 0, 1, 1, 1, 0, 0.445921, 1.774302
5, 205, 1, 2, 1, 1, 1, 1, 0.405949, 0.612246
5, 206, 5, 0, 1, 1, 1, 0, 0.564844, 0.872316
5, 207, 1, 1, 1, -1, -1, 1, 0.720120, 0.366680
5, 208, 6, 5, 1, 1, -1, -1, 0.598756, 0.419825
5, 209, 6, 5, 1, 1, 1, 1, 0.618459, 0.950865
5, 210, 1, 3, 1, -1, 1, -1, 0.563414, 0.572205
5, 211, 1, 0, 1, 1, -1, 0, 0.605946, 0.497567
5, 212, 6, 3, 1, -1, -1, 1, 0.583702, 0.339538
5, 213, 5, 3, 0, 1, -1, 1, 0.351712, 0.411362
5, 214, 3, 6, 0, 1, -1, 1, 0.631192, 0.498248
5, 215, 1, 6, 1, 1, -1, -1, 0.564916, 0.565084
5, 216, 5, 5, 1, -1, 1, -1, 0.743726, 1.123301
5, 217, 5, 0, 1, 1, 1, 0, 0.661094, 0.451746
5, 218, 4, 2, 1, 1, -1, -1, 0.410828, 0.393492
5, 219, 4, 3, 0, 1, 1, -1, 0.633221, 0.346169
5, 220, 4, 5, 0, 3, -1, 1, 0.598514, 1.005340
5, 221, 2, 4, 0, 1, -1, 1, 0.723615, 0.660844
5, 222, 2, 2, 0, 1, -1, 1, 0.671512, 0.464960
5, 223, 2, 6, 0, 1, 1, -1, 0.552310, 0.378232
5, 224, 6, 5, 0, 1, 1, -1, 0.412602, 0.619513
5, 225, 5, 0, 1, 1, -1, 0, 0.452311, 0.585554
5, 226, 4, 2, 1, 1, -1, -1, 0.564678, 0.326653
5, 227, 2, 2, 0, 1, 1, -1, 0.483917, 0.365661
5, 228, 5, 5, 1, -1, 1, 1, 0.726483, 1.356568
5, 229, 6, 6, 1, 1, 1, 1, 0.644521, 0.684287
5, 230, 6, 4, 1, 1, -1, -1, 0.484394, 0.820441
5, 231, 2, 0, 1, 1, -1, 0, 0.539017, 0.519096
5, 232, 5, 1, 1, 1, -1, -1, 0.472476, 0.518511
5, 233, 5, 0, 1, 1, -1, 0, 0.583228, 0.715581
5, 234, 6, 1, 1, -1, -1, 1, 0.532110, 0.828667
5, 235, 2, 3, 1, 1, -1, -1, 0.451126, 0.629756
5, 236, 1, 6, 0, 1, -1, 1, 0.476714, 0.591162
5, 237, 3, 5, 0, 1, 1, -1, 0.499954, 0.583725
5, 238, 4, 5, 0, 1, 1, -1, 0.586006, 0.386075
5, 239, 4, 4, 0, 1, -1, 1, 0.502966, 0.768075
5, 240, 4, 6, 0, 1, -1, 1, 0.557197, 0.572227
5, 241, 3, 0, 0, -1, -1, 0, 0.814875, 1.194692
5, 242, 3, 3, 1, 1, -1, -1, 0.433512, 0.504621
5, 243, 6, 4, 1, 1, 1, 1, 0.632685, 0.366141
5, 244, 1, 0, 1, 1, 1, 0, 0.445183, 0.623834
5, 245, 4, 0, 0, -1, 1, 0, 0.577097, 0.976611
5, 246, 4, 3, 0, 1, -1, 1, 0.557517, 0.379782
5, 247, 6, 1, 1, 1, -1, -1, 0.724405, 0.711346
5, 248, 3, 5, 0, -1, -1, 1, 0.519839, 0.632213
5, 249, 1, 5, 1, 1, -1, -1, 0.599742, 0.803708
5, 250, 3, 0, 0, -1, -1, 0, 0.685457, 0.606461
5, 251, 4, 0, 0, -1, -1, 0, 0.311582, 3.375578
5, 252, 2, 5, 1, 3, 1, 1, 0.613286, 0.000000
5, 253, 5, 0, 1, 1, -1, 0, 0.439972, 0.566028
5, 254, 2, 0, 1, 1, -1, 0, 0.573118, 0.566988
5, 255, 1, 2, 1, 1, -1, -1, 0.513798, 0.553398
5, 256, 2, 5, 1, 1, 1, 1, 0.643669, 1.419156
5, 257, 3, 1, 1, 1, 1, 1, 0.657928, 1.158504
5, 258, 5, 0, 1, 1, -1, 0, 0.438254, 0.745176
5, 259, 4, 5, 1, 1, 1, 1, 0.485554, 0.478338
5, 260, 2, 3, 0, 1, 1, -1, 0.664384, 0.670438
5, 261, 4, 0, 1, 1, -1, 0, 0.457185, 0.451260
5, 262, 4, 0, 1, 1, 1, 0, 0.782830, 1.000220
5, 263, 3, 4, 1, -1, 1, 1, 0.770191, 1.451018
5, 264, 1, 2, 1, -1, 1, -1, 0.591502, 0.644854
5, 265, 2, 0, 1, 1, 1, 0, 0.599892, 0.844107
5, 266, 6, 6, 1, 1, -1, -1, 0.500832, 0.658491
5, 267, 4, 5, 1, 1, -1, -1, 0.451041, 0.344230
5, 268, 5, 1, 0, 1, 1, -1, 1.162013, 0.816211
5, 269, 1, 0, 1, 1, 1, 0, 0.672394, 0.372331
5, 270, 1, 2, 1, 1, -1, 1, 0.564266, 0.564521
5, 271, 1, 0, 1, 3, -1, 0, 0.484326, 0.578682
5, 272, 5, 1, 1, -1, 1, -1, 0.651306, 0.637216
5, 273, 6, 4, 0, 1, -1, 1, 0.632498, 0.637641
5, 274, 5, 3, 0, 1, 1, -1, 0.716962, 0.628590
5, 275, 6, 0, 1, 1, 1, 0, 0.902207, 0.683628
5, 276, 1, 0, 1, 1, -1, 0, 0.481889, 0.473117
5, 277, 5, 3, 1, 1, 1, 1, 0.551005, 0.465269
