observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
18, 212, 5, 0, 1, 1, -1, 0, 0.842047, 0.359448
18, 213, 1, 0, 1, 1, -1, 0, 0.968094, 0.777088
18, 214, 6, 3, 1, 1, 1, -1, 1.240470, 0.515387
18, 215, 2, 0, 1, 1, -1, 0, 1.026935, 2.815680
18, 216, 6, 0, 1, 1, -1, 0, 0.878629, 0.993340
18, 217, 6, 1, 1, -1, -1, -1, 2.810415, 1.526373
18, 218, 2, 0, 1, 1, 1, 0, 0.941870, 0.590209
18, 219, 2, 4, 1, 1, 1, -1, 1.410572, 1.683629
18, 220, 2, 1, 1, -1, -1, 1, 1.436547, 0.854484
18, 221, 2, 0, 1, 1, -1, 0, 0.829428, 1.060627
18, 222, 3, 1, 1, -1, -1, 1, 1.497653, 0.795951
18, 223, 2, 0, 1, 1, 1, 0, 1.079784, 0.883073
18, 224, 3, 1, 1, -1, 1, -1, 1.124642, 0.612711
18, 225, 5, 0, 1, 1, 1, 0, 0.907131, 0.558113
18, 226, 4, 4, 1, 1, 1, -1, 0.941483, 0.723119
18, 227, 2, 6, 1, 1, -1, 1, 1.214730, 0.318568
18, 228, 2, 5, 1, -1, -1, -1, 1.378379, 0.272759
18, 229, 2, 0, 1, 1, 1, 0, 0.893838, 0.067181
18, 230, 5, 1, 1, 1, -1, 1, 1.098705, 0.644881
18, 231, 1, 0, 1, 1, -1, 0, 0.887779, 0.325768
18, 232, 6, 4, 1, 1, 1, -1, 1.428967, 0.924705
18, 233, 6, 0, 1, 1, -1, 0, 1.098405, 0.439761
18, 234, 1, 1, 1, -1, -1, -1, 1.496556, 0.871500
18, 235, 2, 6, 1, -1, 1, -1, 1.348354, 0.904600
18, 236, 1, 0, 1, 1, -1, 0, 0.971684, 0.732883
18, 237, 2, 0, 1, 1, -1, 0, 1.334161, 0.669128
18, 238, 3, 2, 1, 1, -1, -1, 1.158464, 0.917220
18, 239, 1, 4, 1, -1, -1, -1, 1.392285, 0.585060
18, 240, 6, 1, 1, 1, 1, 1, 1.972396, 0.575836
18, 241, 1, 0, 1, 1, 1, 0, 1.226730, 0.395427
18, 242, 2, 5, 1, -1, -1, 1, 1.317285, 0.676835
18, 243, 1, 0, 1, 1, -1, 0, 1.086698, 0.799907
18, 244, 5, 1, 1, 1, 1, -1, 1.692606, 1.384691
18, 245, 2, 0, 1, 1, -1, 0, 0.788677, 1.324616
18, 246, 4, 5, 1, 1, 1, -1, 1.277220, 1.203413
18, 247, 3, 0, 1, 1, -1, 0, 0.888409, 0.769097
18, 248, 6, 1, 1, -1, 1, 1, 2.392631, 1.066665
18, 249, 6, 2, 1, 1, 1, 1, 1.984557, 0.133617
18, 250, 2, 0, 1, 1, 1, 0, 0.978071, 0.919881
18, 251, 5, 4, 1, 1, 1, 1, 0.798966, 1.400998
18, 252, 5, 3, 1, -1, 1, 1, 1.004433, 0.795974
18, 253, 1, 0, 1, 1, 1, 0, 1.013121, 0.641308
18, 254, 3, 6, 1, -1, -1, 1, 1.396533, 0.914878
18, 255, 2, 5, 1, -1, 1, 1, 1.429175, 0.427643
18, 256, 1, 0, 1, 1, 1, 0, 0.882488, 0.874065
18, 257, 2, 0, 1, 1, -1, 0, 1.011885, 0.604327
18, 258, 6, 0, 1, 1, 1, 0, 1.092807, 1.024487
18, 259, 4, 6, 1, -1, -1, 1, 1.841264, 1.317696
18, 260, 4, 0, 1, 1, 1, 0, 1.305577, 0.448411
18, 261, 1, 0, 1, 1, -1, 0, 0.931960, 0.965297
18, 262, 2, 0, 1, 1, -1, 0, 1.660520, 1.642147
18, 263, 5, 3, 1, -1, -1, 1, 1.842034, 0.311333
18, 264, 6, 0, 1, 1, 1, 0, 1.211775, 0.331775
18, 265, 1, 0, 1, 1, -1, 0, 0.982559, 0.271331
