observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
5, 251, 5, 0, 1, 1, -1, 0, 0.548406, 1.726548
5, 252, 4, 0, 0, -1, -1, 0, 0.458473, 0.814144
5, 253, 2, 0, 1, 1, 1, 0, 0.472144, 0.988507
5, 254, 1, 6, 1, -1, 1, 1, 0.543362, 0.524222
5, 255, 1, 0, 1, 1, -1, 0, 0.484510, 1.983480
5, 256, 6, 4, 1, -1, -1, -1, 0.951255, 0.786118
5, 257, 3, 1, 1, -1, -1, -1, 0.939189, 0.575740
5, 258, 4, 0, 1, 1, 1, 0, 0.385269, 1.288035
5, 259, 2, 0, 1, 1, 1, 0, 0.503581, 1.810115
5, 260, 3, 4, 1, -1, -1, 1, 0.739858, 0.516704
5, 261, 6, 6, 1, -1, -1, -1, 0.960785, 0.846304
5, 262, 6, 0, 1, 1, -1, 0, 1.037059, 2.134193
5, 263, 2, 6, 0, -1, -1, 1, 0.526010, 1.169052
5, 264, 1, 0, 0, 1, 1, 0, 0.537283, 2.554647
5, 265, 2, 0, 1, 1, 1, 0, 0.492313, 1.638751
5, 266, 1, 2, 1, -1, -1, 1, 0.904232, 0.724002
5, 267, 5, 6, 0, -1, -1, 1, 0.544207, 0.578678
5, 269, 2, 0, 1, -1, 1, 0, 0.453315, 0.843727
5, 270, 4, 6, 1, -1, 1, 1, 0.728442, 1.236296
5, 271, 1, 0, 1, 1, -1, 0, 0.523609, 1.408756
5, 272, 4, 4, 1, -1, 1, 1, 0.505407, 1.316836
5, 273, 3, 5, 1, -1, 1, 1, 0.497210, 1.427618
5, 274, 6, 0, 1, 1, 1, 0, 0.709059, 1.419814
5, 275, 5, 2, 1, -1, -1, 1, 0.748603, 0.747145
5, 276, 5, 4, 1, -1, -1, -1, 0.678459, 0.412850
5, 277, 1, 4, 0, -1, 1, -1, 0.920341, 0.886050
5, 278, 6, 0, 1, 1, -1, 0, 0.702191, 2.417592
5, 279, 3, 4, 1, -1, 1, -1, 0.535389, 0.635493
5, 280, 2, 3, 1, -1, -1, 1, 0.791420, 0.500753
5, 281, 5, 0, 1, -1, 1, 0, 0.448535, 0.941068
5, 282, 5, 0, 1, 1, 1, 0, 0.439015, 0.939437
5, 283, 5, 4, 1, -1, -1, -1, 0.721982, 0.661747
5, 284, 1, 0, 1, -1, -1, 0, 0.445003, 0.787345
5, 285, 6, 0, 1, 1, -1, 0, 1.070578, 0.762467
5, 286, 1, 0, 1, 1, 1, 0, 0.483144, 1.118444
5, 287, 4, 4, 1, -1, -1, -1, 0.651959, 1.945627
5, 288, 5, 1, 0, -1, -1, 1, 1.230263, 0.889624
5, 289, 1, 0, 1, 1, -1, 0, 0.563944, 1.600654
5, 290, 3, 6, 1, -1, 1, -1, 0.571475, 3.116743
5, 291, 2, 5, 1, -1, 1, -1, 0.430220, 2.953522
5, 292, 2, 6, 1, -1, -1, -1, 0.642398, 0.974633
5, 293, 6, 3, 1, -1, 1, -1, 0.737684, 0.976221
5, 294, 4, 1, 1, -1, -1, 1, 0.909245, 1.179391
5, 295, 6, 6, 1, -1, 1, 1, 0.565605, 0.837549
5, 296, 6, 5, 0, -1, 1, -1, 0.529973, 0.541940
5, 297, 2, 0, 1, 1, -1, 0, 0.460491, 1.465184
5, 298, 2, 3, 1, -1, 1, -1, 0.603197, 2.460503
5, 299, 2, 6, 1, -1, -1, 1, 0.920906, 0.662046
5, 300, 2, 5, 1, -1, -1, 1, 0.577807, 0.505151
5, 301, 4, 0, 1, 1, 1, 0, 0.569281, 1.287987
5, 302, 5, 2, 1, -1, 1, -1, 0.490533, 0.806830
5, 303, 1, 2, 1, -1, 1, 1, 0.656409, 0.721238
5, 304, 1, 1, 1, -1, -1, 1, 0.708596, 1.931871
5, 305, 3, 0, 1, 1, 1, 0, 0.472002, 1.149594
5, 306, 4, 5, 1, -1, 1, -1, 0.555919, 0.555470
5, 307, 4, 1, 1, -1, -1, 1, 0.883065, 0.963055
5, 308, 2, 2, 1, -1, 1, -1, 0.879538, 0.799798
5, 309, 5, 5, 1, -1, 1, -1, 0.701319, 0.564489
5, 310, 1, 0, 1, 1, -1, 0, 0.531865, 1.756317
5, 311, 3, 5, 1, -1, 1, -1, 0.479548, 0.961577
5, 312, 2, 0, 1, 1, 1, 0, 0.437928, 0.853899
5, 313, 3, 0, 1, 1, 1, 0, 0.503937, 1.000505
5, 314, 3, 4, 0, 3, -1, -1, 0.621934, 0.826781
5, 315, 6, 3, 1, -1, 1, 1, 0.624728, 0.683905
5, 316, 5, 0, 1, 1, 1, 0, 0.432789, 1.058977
5, 317, 4, 3, 1, -1, 1, -1, 0.484262, 2.332165
5, 318, 4, 2, 1, -1, -1, -1, 0.736073, 0.847141
5, 319, 5, 2, 1, -1, -1, -1, 0.534605, 0.554875
5, 320, 6, 5, 0, -1, 1, -1, 0.650849, 0.499228
5, 321, 4, 2, 1, -1, 1, -1, 0.595305, 1.402060
5, 322, 5, 6, 1, -1, 1, 1, 0.522232, 0.747540
5, 323, 4, 0, 1, 1, -1, 0, 0.509836, 1.063877
5, 324, 1, 0, 0, -1, 1, 0, 0.574581, 0.727450
5, 325, 5, 0, 1, 1, -1, 0, 0.501817, 1.197026
5, 326, 3, 0, 1, 1, -1, 0, 0.466189, 0.982401
5, 327, 4, 0, 1, 1, -1, 0, 0.535075, 2.215265
5, 328, 3, 1, 1, -1, -1, -1, 0.638643, 0.475227
5, 329, 1, 2, 1, -1, 1, -1, 0.934657, 0.917974
5, 330, 3, 6, 1, -1, 1, 1, 0.517998, 1.100577
5, 331, 2, 2, 0, -1, 1, 1, 0.555925, 0.555177
5, 332, 1, 3, 1, -1, 1, -1, 0.787753, 0.569200
5, 333, 2, 1, 1, -1, -1, -1, 0.729798, 0.586548
5, 334, 2, 0, 1, 1, 1, 0, 0.561653, 1.381831
