observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
3, 231, 5, 5, 1, 1, 1, 1, 1.186365, 0.664670
3, 232, 1, 2, 1, 1, 1, -1, 0.770135, 0.798979
3, 233, 6, 0, 1, 1, 1, 0, 0.809478, 0.618444
3, 234, 4, 3, 1, 1, -1, 1, 1.482109, 0.001004
3, 235, 1, 0, 1, 1, -1, 0, 0.718241, 0.598912
3, 236, 5, 4, 1, 1, 1, -1, 0.743750, 0.001036
3, 237, 2, 1, 1, 1, 1, -1, 1.115249, 0.636754
3, 238, 3, 0, 1, 1, 1, 0, 0.676386, 0.796151
3, 239, 3, 0, 1, 1, 1, 0, 0.586097, 0.809621
3, 240, 4, 0, 1, 1, -1, 0, 0.611351, 0.762990
3, 241, 3, 5, 1, 1, 1, -1, 0.726774, 1.040032
3, 242, 5, 2, 1, 1, -1, 1, 0.846485, 0.685065
3, 243, 6, 0, 1, 1, 1, 0, 0.678732, 3.144913
3, 244, 3, 0, 1, 1, -1, 0, 1.004698, 1.226810
3, 245, 2, 0, 1, 1, -1, 0, 0.590644, 0.769871
3, 246, 2, 5, 1, 1, 1, 1, 0.956395, 0.817427
3, 247, 1, 4, 1, 1, 1, 1, 0.654340, 0.804237
3, 248, 5, 0, 1, 1, -1, 0, 0.663835, 0.723637
3, 249, 6, 0, 1, 1, 1, 0, 0.596895, 0.918839
3, 250, 5, 2, 1, 1, 1, -1, 0.752563, 0.924088
3, 251, 4, 4, 1, 1, -1, -1, 0.705184, 1.081620
3, 252, 1, 0, 1, 1, 1, 0, 0.651966, 0.672107
3, 253, 2, 3, 1, 1, 1, 1, 0.918385, 0.930789
3, 254, 5, 0, 1, 1, 1, 0, 0.728253, 0.727569
3, 255, 4, 0, 1, 1, -1, 0, 0.691146, 0.572359
3, 256, 5, 4, 1, 1, -1, 1, 0.690841, 0.598134
3, 257, 4, 4, 1, 1, -1, 1, 0.968653, 1.489158
3, 258, 1, 6, 1, 1, 1, 1, 0.922660, 0.602058
3, 259, 4, 3, 1, 1, 1, 1, 1.284753, 0.854124
3, 260, 4, 6, 1, 1, -1, -1, 1.701323, 1.696585
3, 261, 1, 0, 1, 1, -1, 0, 0.692022, 0.757018
3, 262, 5, 3, 1, 1, -1, -1, 0.828098, 2.495801
3, 263, 6, 3, 1, 1, 1, 1, 1.287080, 1.575815
3, 264, 4, 0, 1, 1, -1, 0, 1.069100, 3.889233
3, 265, 4, 0, 1, 1, 1, 0, 0.706199, 1.179720
3, 266, 6, 2, 1, 1, -1, -1, 0.782901, 0.843397
3, 267, 3, 0, 1, 1, -1, 0, 0.814714, 0.828918
3, 268, 1, 0, 1, 1, -1, 0, 0.575563, 0.822703
3, 269, 6, 0, 1, 1, -1, 0, 0.689493, 1.856544
3, 270, 5, 0, 1, 1, 1, 0, 0.649498, 0.801125
3, 271, 5, 0, 1, 1, -1, 0, 0.625400, 0.811041
3, 272, 1, 0, 1, 1, -1, 0, 0.683599, 0.917865
3, 273, 2, 2, 1, 1, -1, 1, 0.986473, 0.703379
3, 274, 3, 3, 1, 1, -1, 1, 1.014517, 1.223300
3, 275, 3, 6, 1, 1, -1, -1, 1.154916, 0.749654
3, 276, 2, 2, 1, 1, 1, -1, 1.293849, 0.823545
3, 277, 5, 1, 1, 1, 1, 1, 1.216002, 0.001031
3, 278, 4, 0, 1, 1, -1, 0, 0.651847, 1.071453
3, 279, 3, 4, 1, 1, 1, 1, 1.398883, 1.645783
3, 280, 6, 0, 1, 1, 1, 0, 0.708792, 0.774855
3, 281, 4, 1, 1, 1, -1, -1, 1.294109, 1.096691
3, 282, 3, 6, 1, 1, -1, 1, 0.954629, 1.209843
3, 283, 4, 0, 1, 1, 1, 0, 0.717630, 0.789886
3, 284, 3, 6, 1, 1, -1, 1, 0.748621, 0.928153
3, 285, 1, 4, 1, 1, 1, 1, 0.790514, 1.063955
3, 286, 3, 0, 1, 1, -1, 0, 0.670145, 3.200973
3, 287, 4, 0, 1, 1, -1, 0, 0.770474, 1.048297
3, 288, 6, 0, 1, 1, 1, 0, 0.790908, 0.697925
3, 289, 2, 6, 1, 1, 1, -1, 0.948668, 1.288362
3, 290, 6, 0, 1, 1, -1, 0, 0.691284, 1.442325
3, 291, 5, 0, 1, 1, 1, 0, 0.638877, 1.795636
3, 292, 1, 0, 1, 1, 1, 0, 0.576075, 0.785706
3, 293, 6, 2, 1, 1, -1, 1, 0.598740, 1.486051
3, 294, 1, 0, 1, 1, 1, 0, 0.553326, 0.788131
3, 295, 5, 0, 1, 1, -1, 0, 0.614345, 1.040042
3, 296, 5, 0, 1, 1, 1, 0, 0.570623, 0.709364
3, 297, 1, 0, 1, 1, 1, 0, 0.641834, 0.596786
3, 298, 5, 0, 1, 1, 1, 0, 0.557966, 0.873653
3, 299, 3, 1, 1, 1, 1, 1, 0.936765, 0.730742
3, 300, 4, 5, 1, 1, 1, -1, 0.948960, 0.702322
3, 301, 5, 2, 1, 1, -1, 1, 0.933542, 0.803750
3, 302, 4, 0, 1, 1, -1, 0, 0.644270, 0.701523
3, 303, 1, 5, 1, 1, -1, -1, 0.643909, 0.731739
3, 304, 6, 0, 1, 1, 1, 0, 0.611055, 0.662625
3, 305, 6, 4, 0, -1, 1, -1, 0.940485, 1.407253
3, 306, 1, 0, 1, 1, 1, 0, 0.665804, 1.013808
3, 307, 4, 0, 1, 1, -1, 0, 0.806867, 0.803096
3, 308, 3, 4, 1, 1, 1, -1, 1.286903, 0.641756
3, 309, 6, 2, 1, 1, 1, 1, 1.009257, 0.596134
3, 310, 2, 4, 1, 1, 1, 1, 0.787903, 0.939189
3, 311, 4, 2, 1, 1, 1, 1, 0.743035, 1.856554
3, 312, 5, 5, 1, 1, 1, -1, 0.651354, 0.755888
3, 313, 3, 1, 1, 1, 1, -1, 0.703640, 0.630871
3, 314, 6, 0, 1, 1, -1, 0, 0.677133, 1.055310
3, 315, 2, 0, 1, 1, -1, 0, 0.704175, 0.635805
3, 316, 2, 0, 1, 1, 1, 0, 0.611356, 0.896445
3, 317, 3, 4, 1, 1, -1, 1, 0.671623, 0.920889
3, 318, 6, 1, 1, 1, 1, 1, 0.687557, 1.010929
3, 319, 3, 0, 1, 1, 1, 0, 0.583899, 0.683639
3, 320, 6, 0, 1, 1, 1, 0, 0.576513, 3.687546
3, 321, 6, 6, 1, 1, 1, -1, 0.777503, 0.706427
3, 322, 5, 0, 1, 1, -1, 0, 0.635260, 0.643637
3, 323, 1, 0, 1, 1, 1, 0, 0.517629, 0.697527
3, 324, 5, 0, 1, 1, 1, 0, 0.718286, 0.685523
3, 325, 4, 0, 1, 1, 1, 0, 0.652229, 0.626912
3, 326, 3, 0, 1, 1, -1, 0, 1.035503, 0.848259
3, 327, 1, 4, 1, 1, -1, 1, 0.975046, 0.619911
3, 328, 5, 4, 1, 1, 1, 1, 0.722907, 0.658010
3, 329, 3, 0, 1, 1, -1, 0, 0.629613, 0.789083
3, 330, 2, 1, 1, 1, 1, 1, 0.755650, 0.888213
3, 331, 4, 0, 1, 1, 1, 0, 1.284188, 1.750298
3, 332, 2, 0, 1, 1, 1, 0, 0.698165, 3.239021
3, 333, 2, 0, 1, 1, 1, 0, 0.651474, 1.460231
3, 334, 6, 0, 1, 1, -1, 0, 0.644700, 0.824701
3, 335, 4, 2, 1, -1, 1, -1, 0.020469, 2.345828
3, 336, 3, 0, 1, 1, -1, 0, 0.652083, 0.743880
3, 337, 1, 0, 1, 1, 1, 0, 0.648498, 0.826088
3, 338, 3, 2, 1, 1, 1, 1, 0.577066, 1.184819
3, 339, 6, 0, 1, 1, 1, 0, 0.639064, 0.536460
3, 340, 1, 0, 1, 1, -1, 0, 0.636644, 0.782344
3, 341, 5, 0, 1, 1, 1, 0, 0.537188, 0.736880
3, 342, 5, 2, 1, 1, 1, 1, 0.665793, 0.725557
3, 343, 2, 0, 1, 1, 1, 0, 0.632022, 0.705763
3, 344, 1, 3, 1, 1, -1, -1, 0.692650, 1.547130
3, 345, 6, 0, 1, 1, 1, 0, 0.645979, 1.091337
3, 346, 4, 5, 1, 1, 1, 1, 0.631492, 0.738289
3, 347, 2, 0, 1, 1, 1, 0, 0.564471, 0.893862
3, 348, 4, 5, 1, 1, 1, -1, 0.675527, 0.863813
