observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
1, 305, 3, 1, 1, 1, 1, -1, 0.805381, 0.391895
1, 306, 5, 1, 1, 1, -1, 1, 0.866659, 0.329612
1, 307, 6, 3, 1, 1, -1, 1, 0.556728, 0.325555
1, 308, 5, 4, 1, 1, 1, -1, 0.748480, 0.384089
1, 309, 5, 0, 1, 1, 1, 0, 0.550109, 0.362710
1, 310, 2, 0, 1, 1, 1, 0, 0.557186, 0.351358
1, 311, 1, 0, 1, 1, 1, 0, 0.410581, 0.323402
1, 312, 6, 0, 1, 1, -1, 0, 0.567667, 0.329709
1, 313, 1, 3, 1, 1, 1, -1, 0.761638, 0.351392
1, 314, 3, 0, 1, 1, 1, 0, 0.498700, 0.376892
1, 315, 1, 0, 1, 3, 1, 0, 0.397737, 0.000000
1, 316, 2, 0, 1, 1, 1, 0, 0.781252, 0.291595
1, 317, 2, 0, 1, 1, -1, 0, 0.628727, 0.396479
1, 318, 1, 0, 1, 1, 1, 0, 0.450515, 0.251468
1, 319, 3, 0, 1, 1, -1, 0, 0.528449, 0.244781
1, 320, 5, 3, 1, 1, 1, 1, 0.679054, 0.364777
1, 321, 1, 1, 1, 1, -1, -1, 0.502562, 0.430491
1, 322, 4, 0, 1, 1, -1, 0, 0.529332, 0.278123
1, 323, 5, 3, 1, 1, 1, -1, 0.484085, 0.391170
1, 324, 3, 0, 1, 1, -1, 0, 0.693805, 0.297433
1, 325, 2, 4, 1, 1, -1, 1, 0.647895, 0.317656
1, 326, 6, 6, 1, 1, -1, -1, 0.660396, 0.337651
1, 327, 3, 0, 1, 1, 1, 0, 0.522641, 0.284517
1, 328, 2, 0, 1, 1, 1, 0, 0.410863, 0.808487
1, 329, 2, 4, 1, 1, -1, 1, 1.183922, 0.435909
1, 330, 1, 5, 0, 1, -1, -1, 0.677054, 1.017490
1, 331, 5, 5, 0, 1, -1, 1, 0.735014, 0.905286
1, 332, 6, 4, 1, 1, 1, 1, 0.833648, 0.343883
1, 333, 4, 2, 1, 1, -1, -1, 0.495339, 0.263964
1, 334, 5, 5, 1, 1, 1, 1, 0.745955, 0.252710
1, 335, 2, 3, 1, 1, 1, 1, 0.523147, 0.352306
1, 336, 3, 5, 1, 1, -1, 1, 0.550243, 0.365605
1, 337, 2, 4, 1, 1, -1, -1, 0.556450, 0.343954
1, 338, 2, 0, 1, 1, -1, 0, 0.430741, 0.279014
1, 339, 2, 3, 1, 1, -1, -1, 0.517433, 0.357056
1, 340, 2, 2, 1, 1, -1, -1, 0.517195, 0.582637
1, 341, 6, 0, 1, 1, 1, 0, 0.570254, 0.290663
1, 342, 4, 0, 1, 1, -1, 0, 0.411385, 0.331888
1, 343, 3, 0, 1, 1, 1, 0, 0.504778, 0.284941
1, 344, 1, 0, 0, 1, -1, 0, 0.456877, 0.649121
1, 345, 5, 6, 1, 1, 1, 1, 0.712147, 0.338082
1, 346, 3, 0, 1, 1, -1, 0, 0.699465, 0.305117
1, 347, 3, 4, 1, 1, 1, 1, 0.629546, 0.310859
1, 348, 5, 1, 1, 1, 1, -1, 0.563321, 0.429543
1, 349, 3, 0, 1, 1, -1, 0, 0.490055, 0.981234
1, 350, 1, 3, 1, 1, 1, -1, 0.601662, 0.408162
1, 351, 2, 1, 1, 1, 1, -1, 0.740045, 0.880122
1, 352, 2, 0, 1, 1, -1, 0, 0.582986, 1.091658
1, 353, 4, 0, 1, 1, 1, 0, 0.537195, 0.490113
1, 354, 5, 3, 1, 1, -1, -1, 0.569581, 0.542024
1, 355, 2, 2, 1, 1, 1, -1, 0.523661, 0.443914
1, 356, 3, 4, 1, 1, -1, 1, 0.549686, 0.357944
1, 357, 1, 4, 1, 1, -1, 1, 0.688430, 0.493937
1, 358, 5, 6, 1, 1, -1, 1, 0.775113, 0.487013
1, 359, 4, 0, 1, 1, -1, 0, 0.609712, 0.343563
1, 360, 5, 0, 1, 1, 1, 0, 0.680565, 0.269837
1, 361, 4, 0, 1, 1, 1, 0, 0.523633, 0.424634
1, 362, 6, 1, 1, 1, 1, 1, 0.700693, 0.329272
1, 363, 3, 2, 1, 1, -1, -1, 0.588422, 0.719095
