observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
6, 200, 5, 0, 1, 1, 1, 0, 0.572173, 0.007729
6, 201, 2, 3, 1, -1, -1, 1, 0.784874, 0.233447
6, 202, 3, 0, 1, 1, -1, 0, 0.628445, 0.033911
6, 203, 2, 0, 1, 1, -1, 0, 0.565788, 0.114699
6, 204, 4, 0, 1, 1, 1, 0, 0.489519, 0.073750
6, 205, 4, 0, 1, 1, -1, 0, 0.546246, 0.113575
6, 206, 4, 0, 1, 1, 1, 0, 0.427223, 0.107547
6, 207, 6, 6, 1, -1, -1, 1, 1.040872, 0.226998
6, 208, 5, 1, 0, -1, -1, -1, 0.804104, 0.448329
6, 209, 2, 3, 1, 1, 1, -1, 0.573019, 0.027710
6, 210, 5, 6, 1, 1, -1, -1, 0.708532, 0.047857
6, 211, 1, 5, 1, 1, -1, -1, 0.639457, 0.094597
6, 212, 1, 5, 1, 1, 1, -1, 0.632986, 0.094493
6, 213, 3, 0, 1, 1, -1, 0, 0.590771, 0.087374
6, 214, 4, 4, 1, 1, 1, 1, 0.492486, 0.067724
6, 215, 1, 0, 1, 1, -1, 0, 0.572838, 0.067308
6, 216, 6, 0, 1, 1, -1, 0, 0.515166, 0.074813
6, 217, 4, 6, 1, 1, -1, -1, 0.593214, 0.060721
6, 218, 2, 6, 1, -1, -1, -1, 0.626097, 0.140983
6, 219, 6, 0, 1, 1, -1, 0, 0.586225, 0.074718
6, 220, 4, 0, 1, 1, 1, 0, 0.418216, 0.074178
6, 221, 4, 2, 0, -1, -1, -1, 0.506021, 0.453799
6, 222, 2, 0, 1, 1, 1, 0, 0.571019, 0.040882
6, 223, 5, 0, 1, 1, 1, 0, 0.565175, 0.034294
6, 224, 6, 5, 1, 1, 1, -1, 1.312348, 0.093886
6, 225, 6, 0, 1, 1, -1, 0, 0.606916, 0.106934
6, 226, 4, 0, 1, 1, 1, 0, 0.420013, 0.041035
6, 227, 3, 0, 1, 1, 1, 0, 0.466198, 0.001028
6, 228, 3, 4, 1, -1, -1, -1, 1.098161, 0.501256
6, 229, 6, 1, 1, 1, 1, 1, 0.532495, 0.007667
6, 230, 1, 0, 1, 1, -1, 0, 0.652316, 0.027516
6, 231, 4, 1, 1, 1, 1, 1, 0.547707, 0.041001
6, 232, 3, 1, 1, 1, -1, -1, 0.680105, 0.054117
6, 233, 1, 2, 0, -1, 1, -1, 0.724813, 0.579999
6, 234, 3, 6, 0, -1, -1, -1, 0.447715, 0.547528
6, 235, 2, 0, 1, 1, 1, 0, 0.591788, 0.001024
6, 236, 1, 2, 0, -1, 1, 1, 0.586675, 0.254594
6, 237, 4, 3, 1, 1, 1, -1, 0.739898, 0.746919
6, 238, 1, 0, 1, 1, -1, 0, 0.579868, 0.073938
6, 239, 4, 0, 1, 1, -1, 0, 0.612584, 0.073309
6, 240, 1, 0, 1, 1, -1, 0, 0.526342, 0.001029
6, 241, 6, 0, 1, 1, -1, 0, 0.600523, 0.154321
6, 242, 2, 0, 1, 1, 1, 0, 0.699843, 0.027645
6, 243, 6, 6, 1, -1, 1, -1, 0.705026, 0.127823
6, 244, 1, 6, 1, 1, 1, 1, 0.791653, 0.060789
6, 245, 2, 5, 1, 1, 1, 1, 0.600482, 0.086620
6, 246, 6, 0, 1, 1, 1, 0, 0.579178, 0.047783
6, 247, 2, 0, 1, 1, -1, 0, 0.667041, 0.101685
6, 248, 1, 5, 1, 1, 1, 1, 0.607500, 0.054318
6, 249, 3, 4, 1, 1, 1, -1, 0.459270, 0.087510
6, 250, 6, 4, 1, 1, -1, -1, 0.817616, 0.439374
6, 251, 3, 0, 1, 1, -1, 0, 0.592306, 0.047645
6, 252, 3, 0, 1, 1, 1, 0, 0.461247, 0.141549
6, 253, 4, 3, 1, -1, 1, 1, 0.725581, 0.133734
6, 254, 2, 0, 1, 1, 1, 0, 0.595086, 0.088053
6, 255, 3, 5, 1, -1, -1, 1, 1.092294, 0.468217
6, 256, 1, 0, 1, 1, -1, 0, 0.774181, 0.060540
6, 257, 4, 4, 1, 1, 1, -1, 0.593627, 0.286914
6, 258, 3, 0, 1, 1, 1, 0, 0.400749, 0.107009
6, 259, 1, 0, 1, 1, 1, 0, 0.592334, 0.040729
6, 260, 5, 0, 1, 1, 1, 0, 0.487158, 0.021118
6, 261, 4, 0, 0, -1, -1, 0, 0.451401, 0.882200
6, 262, 6, 2, 1, -1, 1, -1, 0.817552, 0.001025
6, 263, 3, 2, 1, -1, -1, 1, 0.772467, 0.361631
6, 264, 1, 4, 1, 1, -1, -1, 0.664296, 0.174208
6, 265, 5, 4, 1, -1, -1, 1, 1.065543, 0.274860
6, 266, 3, 3, 1, 1, -1, -1, 0.656406, 0.532537
6, 267, 5, 0, 1, 1, 1, 0, 0.652493, 0.061002
6, 268, 4, 3, 1, 1, -1, 1, 0.646387, 0.040904
6, 269, 6, 0, 1, 1, 1, 0, 1.027271, 0.114158
6, 270, 6, 2, 1, 1, 1, 1, 0.598806, 0.014416
6, 271, 4, 0, 1, 1, -1, 0, 0.581174, 0.027663
6, 272, 5, 0, 1, 1, -1, 0, 0.605092, 0.001149
6, 273, 6, 3, 1, 1, -1, 1, 0.627015, 0.047560
6, 274, 3, 6, 1, 1, 1, -1, 0.520920, 0.054340
6, 275, 5, 0, 1, 1, -1, 0, 0.599820, 0.014475
6, 276, 1, 0, 0, -1, 1, 0, 0.540362, 0.679652
6, 277, 2, 4, 1, 1, -1, 1, 0.726349, 0.020972
6, 278, 4, 2, 1, 1, -1, 1, 0.749977, 0.047764
6, 279, 3, 0, 1, 1, 1, 0, 0.568315, 0.041156
6, 280, 4, 6, 1, 1, -1, -1, 0.846266, 0.041170
6, 281, 6, 0, 1, 1, -1, 0, 0.630845, 0.107852
6, 282, 3, 5, 1, 1, 1, -1, 0.486784, 0.040760
6, 283, 2, 4, 0, -1, 1, -1, 0.540427, 0.506718
6, 284, 3, 0, 1, 1, -1, 0, 0.624813, 0.080438
6, 285, 1, 0, 1, 1, -1, 0, 0.546496, 0.087160
6, 286, 2, 0, 1, 1, -1, 0, 0.673868, 0.221775
6, 287, 3, 0, 1, 1, 1, 0, 0.819401, 0.461895
6, 288, 2, 0, 1, 1, 1, 0, 0.612002, 0.266967
6, 289, 6, 0, 1, 1, -1, 0, 1.244336, 0.288052
6, 290, 5, 2, 1, 1, 1, 1, 0.700099, 0.214536
6, 291, 2, 0, 1, 1, -1, 0, 0.586714, 0.087529
6, 292, 1, 1, 1, 1, 1, 1, 0.835245, 0.047775
6, 293, 4, 0, 1, 1, 1, 0, 0.487301, 0.001089
6, 294, 2, 0, 1, 1, 1, 0, 0.612225, 0.160750
6, 295, 2, 0, 1, 1, 1, 0, 0.539401, 0.093948
6, 296, 3, 0, 1, 1, 1, 0, 0.405322, 0.060702
6, 297, 3, 0, 1, 1, -1, 0, 0.593077, 0.034576
6, 298, 3, 2, 1, 1, 1, -1, 0.578026, 0.113718
6, 299, 5, 0, 1, 1, 1, 0, 0.600005, 0.101239
6, 300, 4, 6, 1, 1, -1, 1, 0.674010, 0.101308
6, 301, 1, 0, 1, 1, -1, 0, 0.539979, 0.054136
6, 302, 2, 4, 1, 1, -1, -1, 0.540703, 0.206992
6, 303, 4, 0, 1, 1, 1, 0, 0.491930, 0.061031
6, 304, 3, 0, 1, 1, -1, 0, 0.554272, 0.034540
6, 305, 4, 0, 1, 1, -1, 0, 0.559590, 0.074318
6, 306, 3, 2, 1, 1, -1, 1, 0.707941, 0.001065
6, 307, 4, 4, 1, 1, -1, -1, 0.600688, 0.047994
6, 308, 5, 0, 1, 1, -1, 0, 0.546129, 0.046976
6, 309, 6, 0, 1, 1, 1, 0, 0.473063, 0.280472
6, 310, 1, 1, 1, 1, -1, -1, 0.648927, 0.027081
6, 311, 1, 4, 1, 1, -1, -1, 0.651397, 0.047797
6, 312, 5, 0, 1, 1, 1, 0, 0.643308, 0.040985
6, 313, 3, 3, 1, 1, -1, -1, 0.718605, 0.020895
6, 314, 3, 5, 1, 1, 1, 1, 0.577301, 0.207842
6, 315, 4, 0, 1, 1, 1, 0, 0.571954, 0.001097
6, 316, 6, 0, 1, 1, 1, 0, 0.612510, 0.288239
6, 317, 5, 0, 1, 1, -1, 0, 0.793445, 0.033699
6, 318, 1, 0, 1, 1, 1, 0, 0.527931, 0.014387
6, 319, 3, 2, 1, 1, 1, 1, 0.572526, 0.021137
6, 320, 5, 3, 1, -1, 1, -1, 0.611225, 0.561210
6, 321, 2, 0, 1, -1, 1, 0, 0.001092, 0.281557
6, 322, 5, 6, 1, -1, -1, 1, 0.759809, 0.240266
6, 323, 6, 0, 1, 1, -1, 0, 0.650926, 0.167020
6, 324, 3, 0, 1, 1, 1, 0, 0.439003, 0.041095
