observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
25, 194, 2, 1, 1, 1, 1, 1, 1.207509, 0.746852
25, 195, 2, 0, 1, 1, -1, 0, 0.911116, 0.340160
25, 196, 1, 4, 1, 1, 1, 1, 1.216443, 0.514891
25, 197, 3, 0, 1, 1, 1, 0, 1.216005, 1.100432
25, 198, 3, 0, 1, 1, 1, 0, 1.176748, 0.797278
25, 199, 1, 0, 1, 1, 1, 0, 0.957962, 0.894728
25, 200, 6, 1, 1, 1, 1, 1, 1.300991, 0.632657
25, 201, 2, 0, 1, 1, -1, 0, 1.012441, 0.569532
25, 202, 1, 0, 1, 1, 1, 0, 0.859613, 1.285541
25, 203, 2, 0, 1, 1, -1, 0, 0.818913, 0.746372
25, 204, 2, 5, 1, -1, 1, 1, 1.633856, 1.538181
25, 205, 2, 0, 1, 1, 1, 0, 2.319137, 0.537584
25, 206, 1, 0, 1, 1, -1, 0, 1.045910, 0.749832
25, 207, 4, 3, 1, 1, -1, 1, 1.434019, 0.822379
25, 208, 4, 0, 1, 1, -1, 0, 1.408525, 1.287737
25, 209, 1, 5, 1, -1, -1, -1, 1.222000, 1.749781
25, 210, 5, 0, 1, 1, -1, 0, 0.908522, 2.062764
25, 211, 1, 0, 1, 1, -1, 0, 1.277488, 0.805789
25, 212, 5, 0, 1, 1, -1, 0, 1.106961, 1.158683
25, 213, 6, 0, 1, 1, 1, 0, 1.011062, 1.133131
25, 214, 3, 4, 1, -1, 1, -1, 1.580486, 0.643696
25, 215, 4, 0, 1, 1, -1, 0, 1.724540, 1.463891
25, 216, 2, 0, 1, 1, 1, 0, 2.315315, 0.809836
25, 217, 2, 3, 1, -1, -1, -1, 1.351894, 0.937156
25, 218, 1, 5, 1, 1, 1, 1, 1.271274, 0.771698
25, 219, 5, 0, 1, 1, 1, 0, 2.046392, 1.059291
25, 220, 5, 3, 1, 1, -1, 1, 1.132349, 0.697656
25, 221, 5, 4, 1, 1, -1, -1, 0.994280, 0.731659
25, 222, 6, 0, 1, 1, 1, 0, 1.216556, 1.154861
25, 223, 5, 0, 1, 1, -1, 0, 1.431824, 0.657945
25, 224, 3, 2, 1, -1, 1, -1, 1.406335, 0.690316
25, 225, 1, 0, 1, 1, 1, 0, 1.556125, 0.692182
25, 226, 2, 3, 1, 1, -1, -1, 1.121376, 3.605440
25, 227, 6, 6, 1, 1, 1, -1, 1.404044, 0.812572
25, 228, 5, 6, 1, 1, 1, 1, 1.165694, 0.870418
25, 229, 3, 1, 1, 1, -1, -1, 1.047330, 0.803116
25, 230, 6, 5, 1, 1, -1, -1, 1.322855, 0.974559
25, 231, 3, 0, 1, 1, 1, 0, 1.432027, 1.084956
25, 232, 3, 0, 1, 1, -1, 0, 1.105327, 0.747849
25, 233, 1, 0, 1, 1, 1, 0, 1.066034, 0.499359
25, 234, 6, 0, 1, 1, -1, 0, 0.858837, 0.648056
25, 235, 2, 5, 1, -1, 1, -1, 1.502745, 0.597586
25, 236, 6, 0, 1, 1, 1, 0, 0.987980, 0.643438
25, 237, 3, 5, 1, 1, 1, -1, 1.887220, 0.779356
25, 238, 1, 0, 1, 1, -1, 0, 0.929372, 0.576917
25, 239, 4, 4, 1, 1, 1, -1, 1.359579, 0.792091
25, 240, 1, 1, 1, 1, -1, -1, 1.304130, 0.709299
25, 241, 6, 0, 1, 1, -1, 0, 1.159804, 0.726752
